,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2023-02-23,56.5,3287.47998046875,6.891300201416016,75.38999938964844,2.313999891281128,2.379499912261963,986.0,2339.75,56.6,0.3050867285839241,58.0320371904611,0.8928571428571397,0.12142857142857062,0.24519528374367072
2023-02-24,56.5,3267.159912109375,6.9070000648498535,76.31999969482422,2.4509999752044678,2.3587000370025635,1020.0,2294.5,56.64,0.299662624451537,58.0320371904611,0.8928571428571397,0.12142857142857062,0.06886716672221238
2023-02-27,55.0,3258.030029296875,6.954999923706055,75.68000030517578,2.7309999465942383,2.368299961090088,1044.0,2327.0,56.4,0.07941168798328521,30.987094589690997,-1.7857142857142905,0.22857142857142776,-0.3277095326704035
2023-02-28,55.0,3279.610107421875,6.943900108337402,77.05000305175781,2.746999979019165,2.434299945831299,1054.0,2323.5,56.0,-0.09457706485223244,30.987094589690997,-1.7857142857142905,0.22857142857142776,-0.46015367945189156
2023-03-01,55.5,3312.35009765625,6.932300090789795,77.69000244140625,2.811000108718872,2.674799919128418,1028.0,2379.25,55.7,-0.15886738207330406,41.52258026655203,-0.9635974304068484,0.26428571428571346,-0.1543214050032374
2023-03-02,55.0,3310.64990234375,6.868000030517578,78.16000366210938,2.765000104904175,2.7002999782562256,1049.0,2367.25,55.4,-0.27895559873435366,35.65998295800402,-2.3090586145648295,0.2999999999999992,-0.33336080136485724
2023-03-03,56.0,3328.389892578125,6.91379976272583,79.68000030517578,3.009000062942505,2.7504000663757324,1050.0,2369.75,55.3,-0.2270670887488522,50.66338531884632,-0.5328596802841923,0.3714285714285706,-0.058116845206896584
2023-03-06,55.5,3322.030029296875,6.906799793243408,80.45999908447266,2.572000026702881,2.7964999675750732,1060.0,2368.75,55.4,-0.2552926608766336,45.011576109660766,-1.245551601423489,0.4071428571428563,-0.258415513578013
2023-03-07,56.0,3285.10009765625,6.9293999671936035,77.58000183105469,2.687000036239624,2.700700044631958,1050.0,2328.75,55.6,-0.20302797926835986,50.90921220778248,-1.7543859649122862,0.4399999999999992,0.001318259686349632
2023-03-08,56.0,3283.25,6.961400032043457,76.66000366210938,2.5510001182556152,2.6888999938964844,1065.0,2327.5,55.7,-0.1597724263649194,50.90921220778248,-1.7543859649122862,0.4214285714285708,0.10745314332301162
2023-03-09,56.0,3276.090087890625,6.950300216674805,75.72000122070312,2.5429999828338623,2.60509991645813,1060.0,2306.0,55.9,-0.12406690443139355,50.90921220778247,-0.8849557522123908,0.4214285714285708,0.14110349178137227
2023-03-10,56.0,3230.080078125,6.963600158691406,76.68000030517578,2.430000066757202,2.6458001136779785,1056.0,2291.75,55.9,-0.09468249479508833,50.90921220778247,-0.8849557522123908,0.4142857142857141,0.142041953261486
2023-03-13,56.0,3268.699951171875,6.905200004577637,74.80000305175781,2.6059999465942383,2.591399908065796,1055.0,2299.5,56.0,-0.07058456081876188,50.90921220778247,1.8181818181818077,0.35714285714285715,0.12951296447957922
2023-03-14,56.0,3245.31005859375,6.844600200653076,71.33000183105469,2.572999954223633,2.552999973297119,1075.0,2316.75,56.0,-0.050902422921694966,50.90921220778247,1.8181818181818077,0.35714285714285715,0.11261356320701925
2023-03-15,56.0,3263.31005859375,6.870500087738037,67.61000061035156,2.438999891281128,2.4384000301361084,1062.0,2242.5,56.0,-0.03490374182066791,50.90921220778247,0.9009009009008917,0.32142857142857145,0.09546257512215206
2023-03-16,56.0,3226.889892578125,6.905900001525879,68.3499984741211,2.5139999389648438,2.503499984741211,1056.0,2233.25,56.0,-0.021972880183187698,50.90921220778247,1.8181818181818077,0.32142857142857145,0.07976784589451073
2023-03-17,56.75,3250.550048828125,6.897500038146973,66.73999786376953,2.3380000591278076,2.501499891281128,1056.0,2229.25,56.15,0.09523721088942926,61.97622984388857,1.3392857142857206,0.26785714285714285,0.38427747067461104
2023-03-20,57.0,3234.909912109375,6.886099815368652,67.63999938964844,2.2230000495910645,2.5360000133514404,1055.0,2240.5,56.35,0.22128138286276805,64.8230025687363,2.7027027027026973,0.2857142857142857,0.7920970925687784
2023-03-21,56.0,3255.64990234375,6.877699851989746,69.33000183105469,2.3480000495910645,2.5388998985290527,1056.0,2243.75,56.35,0.17539085690702205,49.015156771310615,0.0,0.32142857142857145,0.5687417476555944
2023-03-22,56.0,3265.75,6.882999897003174,70.9000015258789,2.1710000038146973,2.5931999683380127,1058.0,2266.25,56.35,0.13743290287543353,49.015156771310615,0.0,0.2857142857142857,0.42566531131332863
2023-03-23,56.0,3286.64990234375,6.879199981689453,69.95999908447266,2.1540000438690186,2.6059000492095947,1056.0,2298.5,56.35,0.10612358276131599,49.015156771310615,0.0,0.21428571428571427,0.3284371954175537
2023-03-24,56.0,3265.64990234375,6.818399906158447,69.26000213623047,2.2160000801086426,2.5885000228881836,1057.0,2308.0,56.2,0.0803809611520796,49.015156771310615,0.0,0.17857142857142858,0.2588041302404137
2023-03-27,56.0,3251.39990234375,6.867000102996826,72.80999755859375,2.0880000591278076,2.6842000484466553,1060.0,2341.75,56.0,0.059293746667348705,49.015156771310615,0.0,0.14285714285714285,0.20679022810063696
2023-03-28,56.0,3245.3798828125,6.884399890899658,73.19999694824219,2.0299999713897705,2.712100028991699,1036.0,2370.25,56.0,0.04209476782706334,49.015156771310615,0.0,0.14285714285714285,0.16671270194339782
2023-03-29,56.0,3240.06005859375,6.873300075531006,72.97000122070312,1.9910000562667847,2.668100118637085,1170.0,2360.0,56.0,0.028138541173625343,49.015156771310615,0.0,0.14285714285714285,0.1351616501569456
2023-03-30,56.7,3261.25,6.8856000900268555,74.37000274658203,2.1040000915527344,2.661400079727173,1165.0,2363.5,56.14,0.1164095088290065,60.37766959006768,1.2499999999999956,0.19285714285714306,0.4281487971391291
2023-03-31,56.0,3272.860107421875,6.8703999519348145,75.66999816894531,2.2160000801086426,2.700500011444092,1164.0,2383.75,56.14,0.08472806424215508,48.6915227741938,-1.3215859030836996,0.24285714285714327,0.1909027393464653
2023-04-03,56.0,3296.39990234375,6.868000030517578,80.41999816894531,2.0969998836517334,2.757499933242798,1175.0,2378.75,56.14,0.058936168452522225,48.6915227741938,-1.7543859649122862,0.24285714285714327,0.07649273939978785
2023-04-04,56.0,3312.56005859375,6.877299785614014,80.70999908447266,2.1059999465942383,2.7370998859405518,1171.0,2348.25,56.14,0.03805351335732718,48.69152277419381,0.0,0.24285714285714327,0.022734763112530088
2023-04-05,53.260000000000005,3312.594970703125,6.878799915313721,80.61000061035156,2.1549999713897705,2.8201000690460205,1162.0,2315.5,55.592000000000006,-0.3699005161377495,25.018244669132415,-4.892857142857132,0.4385714285714286,-0.31950575110612356
2023-04-06,50.52,3312.6298828125,6.878499984741211,80.69999694824219,2.010999917984009,2.8132998943328857,1166.0,2325.0,54.35600000000001,-1.0843414085070342,16.42060966328299,-9.785714285714276,0.5807142857142858,-0.7486490750041069
2023-04-07,55.4,3327.64990234375,6.874899864196777,80.45999717712402,2.051249921321869,2.811949908733368,1166.0,2324.9375,54.236000000000004,-0.9279789830366043,49.624799996667555,-1.0714285714285787,0.9114285714285713,-0.5379668825074541
2023-04-10,56.0,3315.360107421875,6.86929988861084,79.73999786376953,2.171999931335449,2.8078999519348145,1166.0,2324.75,54.236000000000004,-0.7080197935452316,52.14225677364167,0.0,0.8828571428571428,-0.08469081443996385
2023-04-11,56.0,3313.570068359375,6.881100177764893,81.52999877929688,2.186000108718872,2.8652000427246094,1165.0,2295.25,54.236000000000004,-0.5277881092735577,52.14225677364167,0.0,0.8828571428571428,0.10843946926400616
2023-04-12,56.0,3327.179931640625,6.885499954223633,83.26000213623047,2.0929999351501465,2.8726999759674072,1184.0,2316.0,54.784000000000006,-0.38069942167361126,52.14225677364167,0.0,0.8828571428571428,0.17758917902799332
2023-04-13,56.0,3318.360107421875,6.873700141906738,82.16000366210938,2.006999969482422,2.831700086593628,1180.0,2365.75,55.879999999999995,-0.2612251209787428,52.14225677364167,-1.2345679012345734,0.8828571428571428,0.18973322583798868
2023-04-14,56.0,3338.14990234375,6.867800235748291,82.5199966430664,2.114000082015991,2.835900068283081,1175.0,2379.0,56.0,-0.16472515541660918,52.14225677364167,0.0,0.8828571428571428,0.1774527699113515
2023-04-17,56.0,3385.610107421875,6.8703999519348145,80.83000183105469,2.2750000953674316,2.7739999294281006,1175.0,2377.75,56.0,-0.08730717333044867,52.14225677364167,0.0,0.8828571428571428,0.15629687704033157
2023-04-18,56.0,3393.330078125,6.878799915313721,80.86000061035156,2.365999937057495,2.7509000301361084,1175.0,2428.75,56.0,-0.025707936666393535,52.14225677364167,0.0,0.8828571428571428,0.13343338658942971
2023-04-19,56.0,3370.1298828125,6.874899864196777,79.16000366210938,2.2219998836517334,2.6454999446868896,1176.0,2442.5,56.0,0.02280652936695961,52.14225677364167,5.144573788959805,0.8328571428571426,0.11194983262411262
2023-04-20,53.4,3367.030029296875,6.8850998878479,77.29000091552734,2.249000072479248,2.586400032043457,1176.0,2422.25,55.480000000000004,-0.3126985667335698,37.464377173291155,5.700712589073631,0.9685714285714282,-0.22519796969116368
2023-04-21,53.4,3301.260009765625,6.872099876403809,77.87000274658203,2.2330000400543213,2.601599931716919,1178.0,2386.75,54.96,-0.573688130203808,37.464377173291155,-3.6101083032490933,0.9685714285714282,-0.3426495279391254
2023-04-24,53.4,3275.409912109375,6.892499923706055,78.76000213623047,2.2730000019073486,2.6317999362945557,1177.0,2375.25,54.44,-0.7729771418631786,37.46437717329116,-4.642857142857149,0.9685714285714282,-0.3595479355915529
2023-04-25,53.4,3264.8701171875,6.894899845123291,77.06999969482422,2.306999921798706,2.588599920272827,1176.0,2329.25,53.92,-0.9213793697270668,37.46437717329116,-4.642857142857149,0.7728571428571429,-0.3337747445774048
2023-04-26,54.92,3264.10009765625,6.931600093841553,74.30000305175781,2.117000102996826,2.5494000911712646,1073.0,2318.5,53.70399999999999,-0.8057853096067245,48.79801367720519,-1.928571428571424,0.6857142857142858,0.025293810344510725
2023-04-27,55.0,3285.8798828125,6.92579984664917,74.76000213623047,2.3550000190734863,2.5327999591827393,1074.0,2311.5,54.024,-0.6943586012567184,49.31863409161146,-1.7857142857142905,0.34285714285714314,0.48806787278124797
2023-04-28,55.0,3323.27001953125,6.922299861907959,76.77999877929688,2.4100000858306885,2.578000068664551,1069.0,2359.75,54.34400000000001,-0.5991366964734921,49.31863409161147,-1.7857142857142905,0.3000000000000002,0.6330147280707088
2023-05-01,55.25,3336.864990234375,6.911099910736084,75.66000366210938,2.318000078201294,2.5504000186920166,1070.0,2390.75,54.714,-0.4813210203340911,51.11993211747177,-1.3392857142857095,0.31785714285714306,0.9529461935917873
2023-05-02,55.333333333333336,3341.3966471354165,6.910999774932861,71.66000366210938,2.2139999866485596,2.435699939727783,1086.0,2382.75,55.10066666666667,-0.3714506329258183,51.73571353734462,-1.1904761904761862,0.32380952380952416,1.3153775937057026
2023-05-03,55.416666666666664,3345.9283040364585,6.910600185394287,68.5999984741211,2.1700000762939453,2.3220999240875244,1105.0,2330.75,55.2,-0.26908541510422956,52.381743929801104,-1.041666666666674,0.3297619047619048,1.6622470215972407
2023-05-04,55.5,3350.4599609375,6.910600185394287,68.55999755859375,2.1010000705718994,2.325900077819824,1096.0,2300.5,55.3,-0.17379467484632033,53.05840253342299,3.93258426966292,0.3357142857142859,1.9712166037713024
2023-05-05,55.5,3334.5,6.905700206756592,71.33999633789062,2.13700008392334,2.378999948501587,1101.0,2329.5,55.4,-0.097216449691611,53.05840253342299,3.93258426966292,0.3357142857142859,1.9184117415905733
2023-05-08,56.0,3395.0,6.9095001220703125,73.16000366210938,2.23799991607666,2.4616000652313232,1105.0,2314.25,55.55,0.036067965762910395,57.28239942375668,4.8689138576779145,0.3714285714285716,2.0405905032811313
2023-05-09,56.0,3357.669921875,6.911499977111816,73.70999908447266,2.2669999599456787,2.4798998832702637,1099.0,2333.75,55.68333333333332,0.13985624448123563,57.28239942375668,4.8689138576779145,0.3714285714285716,1.905064496401712
2023-05-10,56.0,3319.14990234375,6.919400215148926,72.55999755859375,2.190999984741211,2.4948999881744385,1095.0,2284.75,55.8,0.21940043233860876,57.28239942375668,1.966496722505462,0.1857142857142858,1.6764343575508844
2023-05-11,56.0,3309.550048828125,6.932199954986572,70.87000274658203,2.190000057220459,2.45770001411438,1095.0,2216.5,55.9,0.27908126451724313,57.28239942375668,1.8181818181818077,0.1857142857142858,1.4305007227891027
2023-05-12,56.0,3272.360107421875,6.947700023651123,70.04000091552734,2.2660000324249268,2.4302000999450684,1096.0,2238.25,56.0,0.322549168560183,57.28239942375668,1.8181818181818077,0.1857142857142858,1.1998459883148183
2023-05-15,56.0,3310.739990234375,6.957300186157227,71.11000061035156,2.375,2.4719998836517334,1093.0,2250.25,56.0,0.3528425616169838,57.28239942375668,1.3574660633484115,0.1857142857142858,0.9964103252739918
2023-05-16,56.5,3290.989990234375,6.951600074768066,70.86000061035156,2.375999927520752,2.479099988937378,1093.0,2260.0,56.1,0.4440288713443977,62.54057338814276,2.108433734939763,0.11285714285714274,1.1407857062778373
2023-05-17,56.25,3284.22998046875,6.976600170135498,72.83000183105469,2.365000009536743,2.569200038909912,1092.0,2295.75,56.15,0.47445348136328885,58.65304686581892,1.5037593984962516,0.125,0.7779587524814247
2023-05-18,57.93,3297.320068359375,6.997099876403809,71.86000061035156,2.5920000076293945,2.5683000087738037,1096.0,2286.75,56.536,0.7319348402832349,71.48186367262599,4.378378378378378,0.24499999999999997,0.8769878393391268
2023-05-19,57.0,3283.5400390625,7.035099983215332,71.55000305175781,2.5850000381469727,2.5761001110076904,1094.0,2300.0,56.736000000000004,0.7921923266698925,60.32377185754662,2.7027027027026973,0.29357142857142854,0.5195917531137209
2023-05-22,57.21,3296.469970703125,7.006899833679199,71.98999786376953,2.4000000953674316,2.648900032043457,1090.0,2290.5,56.977999999999994,0.8597588146276801,61.77476467001522,2.1607142857142936,0.30261904761904745,0.6443304675566255
2023-05-23,56.0,3246.239990234375,7.030900001525879,72.91000366210938,2.321000099182129,2.6621999740600586,1090.0,2255.0,56.878,0.7315164952895101,50.34918835919243,0.0,0.3830952380952383,0.318602626414485
2023-05-24,57.0,3204.75,7.056399822235107,74.33999633789062,2.3980000019073486,2.7211999893188477,1099.0,2230.0,57.028,0.7642099576673895,57.36714590334481,1.7857142857142794,0.4485714285714287,0.47456827081865605
2023-05-25,57.0,3201.260009765625,7.059800148010254,71.83000183105469,2.306999921798706,2.6735000610351562,1099.0,2233.25,56.842,0.7809121675962412,57.367145903344806,1.7857142857142794,0.4485714285714287,0.4952298280004852
2023-05-26,57.0,3212.5,7.077400207519531,72.66999816894531,2.180999994277954,2.703399896621704,1099.0,2245.0,56.842,0.7849380352205001,57.367145903344806,1.7857142857142794,0.4128571428571429,0.45866138975664317
2023-05-29,57.0,3221.449951171875,7.054800033569336,70.26249885559082,2.2904999256134033,2.6227750182151794,1099.0,2232.0625,56.8,0.7790200250604881,57.36714590334481,1.7857142857142794,0.4128571428571429,0.40200508413355873
2023-05-30,57.0,3224.2099609375,7.072299957275391,69.45999908447266,2.3269999027252197,2.595900058746338,1099.0,2227.75,57.0,0.7654051152101731,57.367145903344806,0.8849557522123908,0.4128571428571429,0.34228158782106455
2023-05-31,58.5,3204.56005859375,7.078999996185303,68.08999633789062,2.2660000324249268,2.5599000453948975,934.0,2255.5,57.3,0.9563860452633551,67.38397195542322,4.0000000000000036,0.5200000000000001,0.6049145586185842
2023-06-01,57.51,3204.6298828125,7.110799789428711,70.0999984741211,2.1579999923706055,2.436199903488159,935.0,2299.25,57.402,0.9556686888143553,57.74123325186634,-0.7250129466597643,0.590714285714286,0.3391812686158806
2023-06-02,58.5,3230.070068359375,7.0929999351501465,71.73999786376953,2.171999931335449,2.500699996948242,940.0,2269.5,57.702,1.0821405033133638,63.384081912956574,2.6315789473684292,0.6614285714285718,0.5178193528315127
2023-06-05,58.5,3232.43994140625,7.083799839019775,72.1500015258789,2.244999885559082,2.524399995803833,945.0,2240.5,58.001999999999995,1.1680444938463064,63.384081912956574,2.254850550603038,0.6257142857142861,0.5438240824804979
2023-06-06,58.5,3195.340087890625,7.105000019073486,71.73999786376953,2.26200008392334,2.564300060272217,935.0,2204.75,58.302,1.2213680620895107,63.384081912956574,4.464285714285721,0.6078571428571432,0.5050238280204926
2023-06-07,58.5,3197.760009765625,7.118800163269043,72.52999877929688,2.3289999961853027,2.641200065612793,930.0,2207.25,58.302,1.2487006082565373,63.384081912956574,2.6315789473684292,0.48785714285714327,0.44323973955771834
2023-06-08,58.6,3213.590087890625,7.128799915313721,71.29000091552734,2.3519999980926514,2.6126999855041504,928.0,2240.75,58.52,1.26925966150918,64.03653110608778,2.807017543859658,0.4285714285714291,0.6958517270449729
2023-06-09,58.5,3231.409912109375,7.111199855804443,70.16999816894531,2.253999948501587,2.5931999683380127,928.0,2254.25,58.52,1.2567435633202821,62.83084473276552,2.6315789473684292,0.42071428571428626,0.41775192855839727
2023-06-12,57.0,3228.830078125,7.127600193023682,67.12000274658203,2.2660000324249268,2.482599973678589,930.0,2211.25,58.220000000000006,1.0257557852095542,48.17775896712424,0.0,0.4414285714285719,-0.05217543705505534
2023-06-13,57.0,3233.669921875,7.144599914550781,69.41999816894531,2.3399999141693115,2.5578999519348145,929.0,2220.75,57.92,0.8330176245596579,48.17775896712425,0.0,0.3700000000000005,-0.23967522871009805
2023-06-14,57.0,3228.989990234375,7.166500091552734,68.2699966430664,2.3420000076293945,2.5546000003814697,923.0,2243.75,57.620000000000005,0.6724596788859452,48.17775896712425,-2.564102564102566,0.3700000000000005,-0.29459103177715207
2023-06-15,57.0,3252.97998046875,7.162600040435791,70.62000274658203,2.5329999923706055,2.641700029373169,927.0,2227.75,57.3,0.5389565357020343,48.17775896712425,-0.8868022952529975,0.3700000000000005,-0.29027558468847836
2023-06-16,57.8,3273.330078125,7.119900226593018,71.77999877929688,2.631999969482422,2.680500030517578,927.0,2252.5,57.160000000000004,0.5392199933167885,55.605002879831865,-1.1965811965812034,0.42714285714285744,0.05606033318311532
2023-06-19,57.8,3255.81005859375,7.1255998611450195,70.81999969482422,2.527000069618225,2.627025008201599,927.0,2226.25,57.32000000000001,0.5332260129705514,55.605002879831865,-1.1965811965812034,0.42714285714285744,0.19264681475030088
2023-06-20,57.53,3240.360107421875,7.160399913787842,70.5,2.492000102996826,2.6092000007629395,927.0,2217.5,57.426,0.48500537673516186,52.65131975277835,-1.658119658119661,0.3392857142857143,-0.08717206231315089
2023-06-21,57.0,3197.89990234375,7.180799961090088,72.52999877929688,2.5969998836517334,2.6240999698638916,912.0,2223.0,57.426,0.3681946733230897,47.335901142594686,-2.564102564102566,0.3064285714285714,-0.5119005063560937
2023-06-22,57.08,3188.4439453125,7.178400039672852,69.51000213623047,2.6080000400543213,2.550100088119507,912.0,2203.0,57.44199999999999,0.28354587703546824,48.18620165785221,-2.5938566552901055,0.2414285714285711,-0.3209348237958345
2023-06-23,57.16,3178.98798828125,7.178500175476074,69.16000366210938,2.7290000915527344,2.517199993133545,910.0,2168.25,57.314,0.22509407751020016,49.0717278481211,-2.2905982905983002,0.2471428571428567,0.10454521214207446
2023-06-26,57.4,3150.6201171875,7.178500175476074,69.37000274658203,2.7909998893737793,2.5374999046325684,910.0,2149.5,57.234,0.2101007342330127,51.736620078203075,0.7017543859649145,0.26428571428571396,0.5872829348310304
2023-06-27,57.4,3189.43994140625,7.236499786376953,67.69999694824219,2.763000011444092,2.5167999267578125,910.0,2170.0,57.20799999999999,0.1959585732315499,51.736620078203075,0.7017543859649145,0.26428571428571396,0.7313771909464197
2023-06-28,57.5,3189.3798828125,7.218699932098389,69.55999755859375,2.6029999256134033,2.6033999919891357,894.0,2148.25,57.30799999999999,0.19654398202944884,52.926906750936375,0.8771929824561431,0.26428571428571396,1.0420178238166766
2023-06-29,57.98,3182.3798828125,7.2434000968933105,69.86000061035156,2.7009999752044678,2.6177000999450684,885.0,2126.0,57.488,0.26140555999423293,58.249480012641875,1.7192982456140316,0.2914285714285708,1.3925510078257215
2023-06-30,60.0,3202.06005859375,7.251800060272217,70.63999938964844,2.7980000972747803,2.634000062942505,881.0,2114.75,58.056,0.5883585306117836,72.39527050604381,3.806228373702436,0.3285714285714282,1.7275372187543567
2023-07-03,60.0,3243.97998046875,7.242400169372559,69.79000091552734,2.7090001106262207,2.462399959564209,865.0,2112.75,58.576,0.8358688627661617,72.39527050604381,3.806228373702436,0.3285714285714282,1.7075281942474927
2023-07-04,60.0,3245.35009765625,7.239799976348877,70.79000091552734,2.683000087738037,2.4903500080108643,869.5,2116.0,59.096000000000004,1.0187407148107215,72.39527050604381,4.293412132800278,0.3285714285714282,1.5441128483812765
2023-07-05,60.0,3222.949951171875,7.213500022888184,71.79000091552734,2.6570000648498535,2.5183000564575195,874.0,2119.25,59.596000000000004,1.1492154760547175,72.39527050604381,5.263157894736836,0.3285714285714282,1.3368872206740718
2023-07-06,59.0,3205.570068359375,7.246399879455566,71.80000305175781,2.6089999675750732,2.543800115585327,895.0,2103.0,59.8,1.101730571050633,59.068907594268744,3.3637000700770914,0.34285714285714264,0.8123960801871188
2023-07-07,58.17,3196.610107421875,7.249199867248535,73.86000061035156,2.5820000171661377,2.5892999172210693,905.0,2111.25,59.434000000000005,0.9390812187972837,50.72307299454567,1.766969909027294,0.4021428571428568,0.2057955154254465
2023-07-10,59.0,3203.699951171875,7.211299896240234,72.98999786376953,2.6689999103546143,2.5696001052856445,901.0,2115.5,59.234,0.9138962385552605,57.23076512133063,2.7874564459930307,0.442142857142857,0.25711387389335805
2023-07-11,60.0,3221.3701171875,7.230599880218506,74.83000183105469,2.7309999465942383,2.6226999759674072,907.0,2127.5,59.234,1.019312787386939,63.48730063795364,4.529616724738683,0.4757142857142855,0.5729155774581081
2023-07-12,59.75,3196.1298828125,7.209199905395508,75.75,2.631999969482422,2.6670000553131104,896.0,2193.75,59.184000000000005,1.05582694405323,61.0816216022209,3.913043478260869,0.4878571428571427,0.3318421309656774
2023-07-13,60.0,3236.47998046875,7.165299892425537,76.88999938964844,2.5450000762939453,2.6786000728607178,899.0,2242.0,59.384,1.1057770428418794,62.60750027859022,3.4839599862021453,0.5,0.5212355273128022
2023-07-14,60.0,3237.699951171875,7.150000095367432,75.41999816894531,2.5390000343322754,2.643699884414673,897.0,2235.0,59.75,1.1318711673941286,62.60750027859023,0.0,0.4828571428571427,0.551329596062736
2023-07-17,60.0,3209.6298828125,7.1402997970581055,74.1500015258789,2.51200008392334,2.631700038909912,892.0,2207.0,59.95,1.1390702958179135,62.60750027859023,0.0,0.4828571428571427,0.5135199336365517
2023-07-18,61.02,3197.820068359375,7.170599937438965,75.75,2.628999948501587,2.6944000720977783,887.0,2164.25,60.153999999999996,1.268103235757838,68.8341980582418,1.7000000000000126,0.5485714285714286,0.769550532313426
2023-07-19,61.0,3198.840087890625,7.179299831390381,75.3499984741211,2.6029999256134033,2.7204999923706055,861.0,2137.25,60.403999999999996,1.3510501096922847,68.59300343907488,1.6666666666666607,0.5157142857142861,0.48614936519819985
2023-07-20,61.0,3169.52001953125,7.225900173187256,75.62999725341797,2.756999969482422,2.7432000637054443,858.0,2143.25,60.604,1.3998512009080135,68.59300343907488,3.3898305084745672,0.3714285714285716,0.3260171272694077
2023-07-21,63.43,3167.75,7.176499843597412,77.06999969482422,2.7130000591278076,2.801800012588501,858.0,2148.0,61.29,1.7428467702217854,78.9744259137105,9.042461750042975,0.5450000000000002,0.5490523820013191
2023-07-24,64.0,3164.159912109375,7.1778998374938965,78.73999786376953,2.684999942779541,2.8951001167297363,858.0,2153.75,62.089999999999996,2.0623729045740746,80.59475371164905,8.47457627118644,0.585714285714286,0.9085620423915266
2023-07-25,64.0,3231.52001953125,7.185299873352051,79.62999725341797,2.7300000190734863,2.853300094604492,858.0,2184.0,62.686,2.285059880294377,80.59475371164905,6.666666666666665,0.585714285714286,0.9730376268792007
2023-07-26,61.12,3223.030029296875,7.13539981842041,78.77999877929688,2.6649999618530273,2.9072000980377197,835.0,2155.5,62.71,2.057466237101891,55.52179772023031,2.2928870292886927,0.7200000000000004,0.5927742180896853
2023-07-27,64.0,3216.669921875,7.150000095367432,80.08999633789062,2.492000102996826,2.950500011444092,826.0,2151.75,63.31,2.228887353274215,66.68373845157775,6.666666666666665,0.8664285714285721,0.7015051673949131
2023-07-28,61.05,3275.929931640625,7.173099994659424,80.58000183105469,2.638000011444092,2.9558000564575195,824.0,2178.5,62.834,1.9550704313473464,52.226179934423726,1.749999999999985,1.017857142857144,0.36403099507478665
2023-07-31,64.74,3291.0400390625,7.102799892425537,81.80000305175781,2.634000062942505,2.928999900817871,825.0,2230.5,62.98199999999999,2.1942667034935854,63.02492168863417,7.899999999999996,1.2100000000000009,0.511061470482483
2023-08-01,64.99,3290.948974609375,7.095699787139893,81.37000274658203,2.559999942779541,2.872999906539917,820.0,2198.5,63.17999999999999,2.3852586300480128,63.624832262059364,6.506063585709598,1.2100000000000009,0.8429319858326796
2023-08-02,64.97,3261.68994140625,7.176499843597412,79.48999786376953,2.4769999980926514,2.7757999897003174,825.0,2150.5,63.95,2.502181213351543,63.53602017173899,6.5081967213114655,1.1935714285714292,0.5838851979456976
2023-08-03,64.27,3280.462890625,7.190400123596191,81.55000305175781,2.565000057220459,2.764699935913086,815.0,2168.25,64.00399999999999,2.4745582573425517,60.360249070343606,5.360655737704922,1.2435714285714294,0.1066492212695973
2023-08-04,66.0,3288.083984375,7.162799835205078,82.81999969482422,2.5769999027252197,2.783099889755249,803.0,2172.0,64.994,2.641396654197777,65.01450210190262,4.05171054705975,1.367142857142858,0.2199027561503204
2023-08-07,66.0,3268.8310546875,7.131199836730957,81.94000244140625,2.7249999046325684,2.8043999671936035,804.0,2166.75,65.24600000000001,2.738912183122449,65.01450210190262,3.125,1.2942857142857151,0.24624258804240462
2023-08-08,67.0,3260.6201171875,7.192299842834473,82.91999816894531,2.7769999504089355,2.845099925994873,802.0,2133.0,65.648,2.9057628000435614,67.56734908735208,4.6875,1.364285714285715,0.552814102176221
2023-08-09,67.93,3244.489990234375,7.215700149536133,84.4000015258789,2.9590001106262207,2.9284000396728516,801.0,2122.75,66.24,3.11428322556703,69.77613848078963,11.142015706806308,1.4307142857142867,0.9461557123058562
2023-08-10,69.52,3254.56005859375,7.208600044250488,82.81999969482422,2.763000011444092,2.9047000408172607,806.0,2154.75,67.28999999999999,3.431398120598708,73.143709377905,8.624999999999993,1.370714285714286,1.3392358516947187
2023-08-11,69.9,3189.25,7.214700222015381,83.19000244140625,2.7699999809265137,2.964900016784668,806.0,2115.25,68.07000000000001,3.679520608180532,73.89240420551987,14.496314496314522,1.357142857142858,1.69647446765428
2023-08-14,68.33,3178.429931640625,7.192299842834473,82.51000213623047,2.7950000762939453,2.9061999320983887,804.0,2081.0,68.536,3.6378045947047744,65.7382706718609,5.54525795489651,1.4692857142857159,1.370210768032802
2023-08-15,70.07,3176.179931640625,7.257299900054932,80.98999786376953,2.6589999198913574,2.847599983215332,804.0,2075.5,69.15,3.768935212828924,69.72564655796796,7.816587167256506,1.3878571428571438,1.4303564574573961
2023-08-16,70.0,3150.1298828125,7.281499862670898,79.37999725341797,2.5920000076293945,2.8671000003814697,811.0,2073.25,69.564,3.8158900334319243,69.37584666701395,7.742034785285523,1.1871428571428575,1.0067472888167863
2023-08-17,70.1,3163.739990234375,7.296999931335449,80.38999938964844,2.621000051498413,2.821700096130371,810.0,2090.5,69.67999999999999,3.8175182690311615,69.61039846620945,9.071106270421648,0.9835714285714283,1.0601119662986456
